-1.592686677459566 4.2197477325051498 2.1110848381087939
-1.3904097529808177 1.0250064000829993 1.044652121165299
2.9637742882077029 -0.28065379952186031 1.8154275032118679
0.62030854261222967 -1.2215784557095259 1.0507144978055174
-1.1790575875506986 -3.2569012714356971 2.0795396400051507
0.18920932287863379 1.873976926627092 1.7150843989173883
0.57992317844256669 1.3233891639198945 0.94076626691656751
-1.1477367841120545 -4.8226387575393748 1.2104341901862969
-0.045056712278853661 -1.2773371521771286 -0.11816284626413287
-2.4346967543626739 -1.1336201177208352 1.3973332668448692
12.405689335394856 7.1997344000697172 5.4716005864052724
10.328836728436873 8.2562612434673603 11.576192284122193
12.274178620051549 7.5091668410813766 5.440373061430412
8.2962009848385154 9.3553082023936174 10.365516323410722
13.056815478599608 6.842854610472437 1.8672803298004501
10.889143835888531 8.2823454197221409 5.9648533882180326
9.9622832439907345 8.4648413507655214 7.5828829330741652
13.741269976431841 6.4992770153818507 4.1479130359242138
14.425869612186421 6.339387406636698 1.0433055192934599
13.984805808088723 6.4894657024004481 4.1066560694191079
18.283002697220866 17.661437353004928 18.662774192176492
21.813408016815895 18.834714357551196 18.855027844065773
20.999386481747354 14.806822447241972 24.806749328167264
13.334298685691191 17.75734573039005 16.059160872291582
18.475574038946412 17.837260928547966 16.725346619769365
16.616279708289262 15.294928446599636 22.306167385719903
14.699188427167769 15.572717081824052 19.350590661643587
13.708862836384643 14.399303175079083 21.710664775456536
21.678689034806951 15.150107721528721 25.340608313850169
18.397154719537546 17.714028133034855 18.732377846501489
